Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,alpha,alpha_loss,actor_lr,critic_lr,temperature
,,,,,882999,7720.857,1000,,,,,,,,,,
,,,,,883000,,,-706.681396484375,-6.612649917602539,3.950928211212158,705.199951171875,705.3838500976562,0.09513693146488397,-0.03934398666024208,0.0003,0.0003,0.0951413020907763
,,,,,883999,8081.7603,1000,,,,,,,,,,
,,,,,884000,,,-712.36962890625,-6.232606887817383,2.497459888458252,711.5322265625,711.5189208984375,0.09519536002501634,-0.006296481471508741,0.0003,0.0003,0.09519615862112388
,,,,,884999,7992.1235,1000,,,,,,,,,,
7868.249,59.6252,7981.654,7758.024,1000.0,885000,,,-712.4849853515625,-5.636885643005371,2.600310802459717,711.3931274414062,711.599853515625,0.09562886112803565,0.01323380134999752,0.0003,0.0003,0.09562583845800748
,,,,,885999,7932.2534,1000,,,,,,,,,,
,,,,,886000,,,-713.188232421875,-6.106850624084473,3.195237636566162,712.4330444335938,712.5953979492188,0.09530245922567951,0.00021892040967941284,0.0003,0.0003,0.09530317068052448
,,,,,886999,7961.2686,1000,,,,,,,,,,
,,,,,887000,,,-708.8193969726562,-6.011317253112793,2.817323923110962,707.65234375,707.9121704101562,0.09531164332455445,0.028750555589795113,0.0003,0.0003,0.09530828056042642
,,,,,887999,7810.2485,1000,,,,,,,,,,
,,,,,888000,,,-707.20263671875,-6.174521446228027,4.4200310707092285,706.2073974609375,705.96484375,0.09447832477412652,-0.009472334757447243,0.0003,0.0003,0.09447977230612994
,,,,,888999,7905.41,1000,,,,,,,,,,
,,,,,889000,,,-710.9907836914062,-6.16267728805542,2.882469654083252,710.504150390625,710.2638549804688,0.0955483619782847,-0.008855619467794895,0.0003,0.0003,0.0955462268297965
,,,,,889999,7921.9434,1000,,,,,,,,,,
7995.1787,25.144768,8027.8804,7941.1973,1000.0,890000,,,-711.551513671875,-6.000283241271973,2.992302417755127,710.613037109375,710.5315551757812,0.09513118382677817,0.007481948006898165,0.0003,0.0003,0.09512772526717518
,,,,,890999,7985.2935,1000,,,,,,,,,,
,,,,,891000,,,-712.75537109375,-6.002602577209473,2.614882230758667,711.6513671875,711.7401123046875,0.09490809113814543,-0.013346483930945396,0.0003,0.0003,0.09491006506521182
,,,,,891999,7890.159,1000,,,,,,,,,,
,,,,,892000,,,-710.9310302734375,-6.422575950622559,2.7168049812316895,710.1572265625,710.1640014648438,0.0943882406181996,-0.02607649937272072,0.0003,0.0003,0.09438840782742426
,,,,,892999,7926.157,1000,,,,,,,,,,
,,,,,893000,,,-699.0328369140625,-6.419670104980469,3.0444586277008057,697.6295166015625,697.9124145507812,0.09459147174627223,-0.029948357492685318,0.0003,0.0003,0.09459161406383572
,,,,,893999,7952.8525,1000,,,,,,,,,,
,,,,,894000,,,-715.5140991210938,-6.289496898651123,4.033252716064453,714.1065063476562,714.389892578125,0.0945286652607709,-0.015390774235129356,0.0003,0.0003,0.09452753226940037
,,,,,894999,8017.3003,1000,,,,,,,,,,
7567.565,1027.738,7972.595,4490.5264,1000.0,895000,,,-704.7933349609375,-5.893527030944824,3.506822109222412,703.562744140625,703.4213256835938,0.09472412007533243,-0.005004586651921272,0.0003,0.0003,0.09472502450599779
,,,,,895999,7986.5605,1000,,,,,,,,,,
,,,,,896000,,,-715.4892578125,-5.887247085571289,2.2450361251831055,714.3243408203125,714.397216796875,0.09476370392137927,0.015986111015081406,0.0003,0.0003,0.0947573533320892
,,,,,896999,7968.0596,1000,,,,,,,,,,
,,,,,897000,,,-712.1218872070312,-6.012162208557129,1.986699104309082,711.0887451171875,711.2250366210938,0.09562120564044996,0.006371562369167805,0.0003,0.0003,0.09562274370498704
,,,,,897999,7914.1465,1000,,,,,,,,,,
,,,,,898000,,,-711.0802001953125,-6.390895366668701,3.1522469520568848,710.1290893554688,709.8521728515625,0.09655924094015571,-0.014088334515690804,0.0003,0.0003,0.09655719494685643
,,,,,898999,7965.09,1000,,,,,,,,,,
,,,,,899000,,,-708.642333984375,-6.515964508056641,2.741476058959961,707.90576171875,707.965576171875,0.09696924803778764,-0.032430075109004974,0.0003,0.0003,0.09697087311536004
,,,,,899999,7972.8564,1000,,,,,,,,,,
7923.513,54.746113,8012.458,7830.465,1000.0,900000,,,-714.288818359375,-5.742678165435791,2.641707420349121,713.26123046875,713.2713623046875,0.09644520493564536,0.02188437059521675,0.0003,0.0003,0.09644900420082697
,,,,,900999,8036.3223,1000,,,,,,,,,,
,,,,,901000,,,-717.9229125976562,-6.020655632019043,2.6090993881225586,716.9851684570312,717.181640625,0.09686369383385211,0.0036673080176115036,0.0003,0.0003,0.09686694908386081
,,,,,901999,8031.896,1000,,,,,,,,,,
,,,,,902000,,,-712.186767578125,-5.945859909057617,3.6794662475585938,710.8541259765625,710.850830078125,0.09704496009763564,-0.005565132945775986,0.0003,0.0003,0.09704052853497293
,,,,,902999,8022.571,1000,,,,,,,,,,
,,,,,903000,,,-711.27294921875,-5.925149440765381,2.3603334426879883,710.3953857421875,710.1156616210938,0.09633155975029552,-0.009456527419388294,0.0003,0.0003,0.09633623438154622
,,,,,903999,7952.675,1000,,,,,,,,,,
,,,,,904000,,,-717.6890869140625,-6.297904014587402,3.1387977600097656,716.9683837890625,716.9420166015625,0.09650900561836465,0.00817558541893959,0.0003,0.0003,0.09650972282878742
,,,,,904999,8110.931,1000,,,,,,,,,,
7944.702,84.4595,8039.6333,7766.9956,1000.0,905000,,,-714.595703125,-6.552468299865723,2.8305726051330566,713.6385498046875,713.795166015625,0.0965248354931797,-0.04048933833837509,0.0003,0.0003,0.096527984123607
,,,,,905999,8040.3657,1000,,,,,,,,,,
,,,,,906000,,,-720.8316650390625,-6.001615524291992,1.7425501346588135,719.8902587890625,719.8718872070312,0.0979654510302025,0.020784886553883553,0.0003,0.0003,0.09796905147967051
,,,,,906999,7986.413,1000,,,,,,,,,,
,,,,,907000,,,-724.6106567382812,-5.415287971496582,2.352501392364502,724.056396484375,723.819091796875,0.09816081154211914,0.049838580191135406,0.0003,0.0003,0.09816057003346303
,,,,,907999,8043.2764,1000,,,,,,,,,,
,,,,,908000,,,-717.1315307617188,-6.166960716247559,2.9120965003967285,715.9342041015625,716.1683349609375,0.09827341662582294,-0.04430938512086868,0.0003,0.0003,0.0982761109421524
,,,,,908999,7925.4756,1000,,,,,,,,,,
,,,,,909000,,,-719.0299682617188,-5.750861167907715,2.5080418586730957,717.7566528320312,718.1182861328125,0.09768850962813092,0.018221605569124222,0.0003,0.0003,0.09768751201278893
,,,,,909999,8051.193,1000,,,,,,,,,,
8025.8447,55.101322,8093.703,7935.3545,1000.0,910000,,,-717.2843017578125,-5.557295799255371,2.2046918869018555,716.3001708984375,716.444580078125,0.09750646996209686,0.02722613513469696,0.0003,0.0003,0.09750583466610963
,,,,,910999,8063.453,1000,,,,,,,,,,
,,,,,911000,,,-717.8605346679688,-6.111567497253418,3.049990177154541,716.628662109375,716.7421875,0.09762858939926156,0.010836546309292316,0.0003,0.0003,0.09762763737968323
,,,,,911999,7983.918,1000,,,,,,,,,,
,,,,,912000,,,-719.6320190429688,-6.199771881103516,2.903498411178589,718.8253173828125,718.85546875,0.0980830368827045,-0.037721291184425354,0.0003,0.0003,0.09808486838966628
,,,,,912999,7968.6465,1000,,,,,,,,,,
,,,,,913000,,,-716.430908203125,-5.925044059753418,3.979238271713257,715.37744140625,715.1798706054688,0.09722884750487315,-0.023049205541610718,0.0003,0.0003,0.09722851259079476
,,,,,913999,8018.9272,1000,,,,,,,,,,
,,,,,914000,,,-718.860107421875,-6.25309944152832,2.4959664344787598,717.5269775390625,717.8644409179688,0.09656569961433595,-0.002010725438594818,0.0003,0.0003,0.09656474578767779
,,,,,914999,5409.653,1000,,,,,,,,,,
8120.6904,32.28464,8167.987,8064.8755,1000.0,915000,,,-720.3062744140625,-6.921960830688477,1.70157790184021,719.0115966796875,719.1824951171875,0.09684030766847991,-0.08878467231988907,0.0003,0.0003,0.09684503693995762
,,,,,915999,1795.9814,1000,,,,,,,,,,
,,,,,916000,,,-720.6578369140625,-5.879890441894531,2.123663902282715,719.8480224609375,719.725830078125,0.09669216148530262,-0.025224633514881134,0.0003,0.0003,0.09669387249260866
,,,,,916999,7969.273,1000,,,,,,,,,,
,,,,,917000,,,-718.9909057617188,-6.013876914978027,2.572011947631836,717.9876708984375,718.0746459960938,0.09747805047476439,-0.0149668138474226,0.0003,0.0003,0.0974815977188052
,,,,,917999,8046.0024,1000,,,,,,,,,,
,,,,,918000,,,-721.2364501953125,-5.851100921630859,2.4114012718200684,720.2186279296875,720.419189453125,0.09782930474143711,0.006991194561123848,0.0003,0.0003,0.09782651182248393
,,,,,918999,8047.4604,1000,,,,,,,,,,
,,,,,919000,,,-719.287353515625,-5.794641017913818,3.3758955001831055,717.972900390625,717.9448852539062,0.09767251343796804,0.021270396187901497,0.0003,0.0003,0.09766846725816125
,,,,,919999,8124.2603,1000,,,,,,,,,,
8073.2627,65.747574,8149.8325,7945.7534,1000.0,920000,,,-726.2695922851562,-5.748852729797363,2.9039058685302734,725.37646484375,725.57177734375,0.09768247081039032,0.01850028894841671,0.0003,0.0003,0.09768019868430751
,,,,,920999,7968.302,1000,,,,,,,,,,
,,,,,921000,,,-714.9044189453125,-6.092235565185547,5.079564094543457,713.6400146484375,713.3612060546875,0.09592404786731226,0.0045201643370091915,0.0003,0.0003,0.09592386669099921
,,,,,921999,8025.604,1000,,,,,,,,,,
,,,,,922000,,,-714.882080078125,-6.260890007019043,3.1397881507873535,713.6077270507812,713.48974609375,0.09553622421367061,-0.017700884491205215,0.0003,0.0003,0.09553668333126164
,,,,,922999,8034.505,1000,,,,,,,,,,
,,,,,923000,,,-721.9730224609375,-6.055694580078125,4.150249481201172,721.03515625,720.9903564453125,0.09536253013163473,0.008607372641563416,0.0003,0.0003,0.095358086196155
,,,,,923999,7890.36,1000,,,,,,,,,,
,,,,,924000,,,-718.74560546875,-5.816039085388184,4.274353981018066,717.3802490234375,717.7474975585938,0.09560102846948798,-0.0017719101160764694,0.0003,0.0003,0.09560245750427017
,,,,,924999,8087.5464,1000,,,,,,,,,,
7841.3813,155.80078,7984.422,7428.5654,1000.0,925000,,,-718.1458740234375,-6.138062477111816,2.0999295711517334,716.9490966796875,717.1725463867188,0.0952709640127002,0.0006096716970205307,0.0003,0.0003,0.09527044927358952
,,,,,925999,8043.92,1000,,,,,,,,,,
,,,,,926000,,,-714.7852172851562,-5.991909980773926,3.804649591445923,713.3887939453125,713.5022583007812,0.09507796742977734,0.012337512336671352,0.0003,0.0003,0.09507946160831454
,,,,,926999,7836.816,1000,,,,,,,,,,
,,,,,927000,,,-720.431640625,-5.60951042175293,2.370208740234375,719.4801025390625,719.2391357421875,0.09519391335296754,0.0431075245141983,0.0003,0.0003,0.09518882390610742
,,,,,927999,8022.239,1000,,,,,,,,,,
,,,,,928000,,,-722.850830078125,-6.099015712738037,3.653454542160034,721.880859375,721.5982666015625,0.09539180519203483,0.02108773961663246,0.0003,0.0003,0.09539324841945218
,,,,,928999,8061.2495,1000,,,,,,,,,,
,,,,,929000,,,-712.8502197265625,-6.469554901123047,2.8889522552490234,711.5552368164062,711.68017578125,0.0955145034337706,-0.05307541787624359,0.0003,0.0003,0.09551359380939224
,,,,,929999,7653.841,1000,,,,,,,,,,
7838.376,570.9021,8154.7324,6140.496,1000.0,930000,,,-723.416748046875,-6.2907304763793945,3.5921366214752197,722.5830078125,722.340576171875,0.09708923099668611,9.659677743911743e-06,0.0003,0.0003,0.09708702542763867
,,,,,930999,8078.9277,1000,,,,,,,,,,
,,,,,931000,,,-721.8843994140625,-6.081195831298828,2.48893141746521,721.1595458984375,721.4524536132812,0.09902204854600784,-0.01805157959461212,0.0003,0.0003,0.09902409086975443
,,,,,931999,8025.708,1000,,,,,,,,,,
,,,,,932000,,,-723.3865356445312,-5.407607078552246,4.177923202514648,722.6467895507812,722.6901245117188,0.09804795419165173,0.05225086584687233,0.0003,0.0003,0.09804489006200391
,,,,,932999,8094.426,1000,,,,,,,,,,
,,,,,933000,,,-717.7117919921875,-5.556514263153076,5.943787574768066,716.5919799804688,716.09130859375,0.09777906795932739,0.029927195981144905,0.0003,0.0003,0.09778123749267562
,,,,,933999,8052.1377,1000,,,,,,,,,,
,,,,,934000,,,-724.4163818359375,-6.601000785827637,3.2798023223876953,723.8214721679688,723.67724609375,0.09755551793924008,-0.04621078073978424,0.0003,0.0003,0.09755899040973975
,,,,,934999,7998.0547,1000,,,,,,,,,,
8021.758,50.41325,8094.811,7940.987,1000.0,935000,,,-718.6000366210938,-5.697495460510254,2.8210182189941406,717.5318603515625,717.2924194335938,0.09870663930313858,0.06308642774820328,0.0003,0.0003,0.09870710303045177
,,,,,935999,8044.085,1000,,,,,,,,,,
,,,,,936000,,,-723.8451538085938,-5.735935211181641,2.7614943981170654,723.44384765625,723.116455078125,0.09805082215960154,0.018722383305430412,0.0003,0.0003,0.09804329440469442
,,,,,936999,7901.343,1000,,,,,,,,,,
,,,,,937000,,,-723.4930419921875,-6.200923919677734,2.5819454193115234,722.629638671875,722.63671875,0.0979586600068693,-0.03498051315546036,0.0003,0.0003,0.09796286249867786
,,,,,937999,8061.8213,1000,,,,,,,,,,
,,,,,938000,,,-716.6300048828125,-6.172804832458496,4.058388710021973,715.73779296875,715.4413452148438,0.09797652740421278,0.0006782673299312592,0.0003,0.0003,0.09797680817327042
,,,,,938999,8020.166,1000,,,,,,,,,,
,,,,,939000,,,-726.533935546875,-6.071213722229004,2.1941771507263184,725.5437622070312,725.3968505859375,0.09821032569102957,0.0010219649411737919,0.0003,0.0003,0.09820864489644608
,,,,,939999,8093.247,1000,,,,,,,,,,
8042.643,57.43943,8123.5396,7917.2974,1000.0,940000,,,-725.718994140625,-5.61682653427124,2.8415300846099854,724.4277954101562,724.9971923828125,0.09991569034965819,0.02479042485356331,0.0003,0.0003,0.09991684891560655
,,,,,940999,8196.93,1000,,,,,,,,,,
,,,,,941000,,,-723.9722900390625,-5.71647310256958,4.227587699890137,722.9603881835938,723.0750122070312,0.1004332291466376,0.030430518090724945,0.0003,0.0003,0.10043284372320482
,,,,,941999,7986.8594,1000,,,,,,,,,,
,,,,,942000,,,-727.870361328125,-5.9517130851745605,3.9430203437805176,726.95361328125,726.8619384765625,0.1000745905205423,-0.001091575250029564,0.0003,0.0003,0.10007606535498512
,,,,,942999,7090.3843,1000,,,,,,,,,,
,,,,,943000,,,-724.9510498046875,-6.360298156738281,2.753629684448242,723.8466186523438,723.9340209960938,0.09971123843712246,-0.039710450917482376,0.0003,0.0003,0.09971225628332692
,,,,,943999,7934.192,1000,,,,,,,,,,
,,,,,944000,,,-710.490478515625,-5.993977069854736,3.703561544418335,709.1848754882812,709.3843994140625,0.09937301793974435,0.015193799510598183,0.0003,0.0003,0.09937253437869606
,,,,,944999,8106.9653,1000,,,,,,,,,,
8072.55,67.08263,8156.5366,7900.2524,1000.0,945000,,,-718.970947265625,-6.082644462585449,3.8874013423919678,718.0133056640625,717.990478515625,0.09946580788512914,-0.0016800165176391602,0.0003,0.0003,0.09946375761074612
,,,,,945999,8059.132,1000,,,,,,,,,,
,,,,,946000,,,-728.9461669921875,-6.174538612365723,2.627382516860962,727.7437744140625,727.5140991210938,0.09940279767665908,-0.03643861413002014,0.0003,0.0003,0.09940408951670682
,,,,,946999,5025.5835,1000,,,,,,,,,,
,,,,,947000,,,-726.0177001953125,-5.782571792602539,3.040886402130127,725.0843505859375,725.0067749023438,0.09960985005680169,0.01720566488802433,0.0003,0.0003,0.09961046032052442
,,,,,947999,8061.473,1000,,,,,,,,,,
,,,,,948000,,,-729.1249389648438,-5.84056282043457,4.282050609588623,728.5394287109375,728.489501953125,0.09896395169778323,0.036567069590091705,0.0003,0.0003,0.09896064022905703
,,,,,948999,8083.448,1000,,,,,,,,,,
,,,,,949000,,,-724.8038330078125,-6.004100799560547,3.756232500076294,723.693603515625,723.4876708984375,0.0988306311406377,0.0024522573221474886,0.0003,0.0003,0.0988290342523441
,,,,,949999,8060.9517,1000,,,,,,,,,,
8152.5557,89.859825,8235.35,7960.705,1000.0,950000,,,-720.5541381835938,-5.984936714172363,3.1305487155914307,719.5380859375,719.6710815429688,0.0985880062748149,-0.008512642234563828,0.0003,0.0003,0.09858794134680998
,,,,,950999,8070.194,1000,,,,,,,,,,
,,,,,951000,,,-725.6697998046875,-5.43830680847168,3.1573140621185303,724.6138916015625,725.2027587890625,0.09843835162041314,0.046192385256290436,0.0003,0.0003,0.09844002288418287
,,,,,951999,8094.619,1000,,,,,,,,,,
,,,,,952000,,,-725.0408935546875,-6.437664031982422,6.073747158050537,724.0725708007812,723.8666381835938,0.09809854399460749,-0.010212155058979988,0.0003,0.0003,0.09810258047685602
,,,,,952999,7991.07,1000,,,,,,,,,,
,,,,,953000,,,-721.1854248046875,-6.126255512237549,3.9429678916931152,720.106689453125,720.386474609375,0.09862800596602939,0.007281340658664703,0.0003,0.0003,0.09863261340372004
,,,,,953999,8080.4785,1000,,,,,,,,,,
,,,,,954000,,,-731.6430053710938,-6.790921211242676,3.041151523590088,730.6785888671875,730.613525390625,0.09729393540931511,-0.03483032435178757,0.0003,0.0003,0.0972950334818903
,,,,,954999,8035.8257,1000,,,,,,,,,,
7903.928,112.56773,8034.6504,7661.772,1000.0,955000,,,-721.921142578125,-5.494372844696045,4.983697891235352,720.9352416992188,720.998779296875,0.09735297715389302,0.03327154368162155,0.0003,0.0003,0.09735083070280504
,,,,,955999,8050.4907,1000,,,,,,,,,,
,,,,,956000,,,-724.5155029296875,-6.075074195861816,4.576141357421875,723.6245727539062,723.2422485351562,0.09817873399527091,0.029087252914905548,0.0003,0.0003,0.0981773188346517
,,,,,956999,8062.8784,1000,,,,,,,,,,
,,,,,957000,,,-725.1239624023438,-6.547891616821289,2.474799633026123,723.7098388671875,723.85498046875,0.09829422893599524,-0.024124911054968834,0.0003,0.0003,0.09829830412692275
,,,,,957999,8121.5537,1000,,,,,,,,,,
,,,,,958000,,,-721.9839477539062,-6.051064491271973,4.973284721374512,720.8277587890625,720.6931762695312,0.09846957534850456,-0.005143660120666027,0.0003,0.0003,0.09846480341526519
,,,,,958999,8133.825,1000,,,,,,,,,,
,,,,,959000,,,-722.8597412109375,-5.721745491027832,4.789914131164551,722.1201782226562,722.1165771484375,0.09814830877930046,0.008877333253622055,0.0003,0.0003,0.0981478320769333
,,,,,959999,7953.6616,1000,,,,,,,,,,
7984.325,309.95108,8208.226,7076.907,1000.0,960000,,,-730.570068359375,-6.233328342437744,3.384026288986206,729.6845703125,729.586181640625,0.09792058984075043,-0.014902040362358093,0.0003,0.0003,0.09791868132117788
,,,,,960999,8091.148,1000,,,,,,,,,,
,,,,,961000,,,-713.6043090820312,-6.209077835083008,2.7303466796875,712.5604248046875,712.7883911132812,0.0972291119232541,-0.029133819043636322,0.0003,0.0003,0.09723019081241105
,,,,,961999,8063.436,1000,,,,,,,,,,
,,,,,962000,,,-722.4146728515625,-6.15739631652832,2.1133201122283936,721.1956176757812,721.5393676757812,0.09793400918693682,-0.013383298180997372,0.0003,0.0003,0.09793517465435585
,,,,,962999,7994.1636,1000,,,,,,,,,,
,,,,,963000,,,-729.4918212890625,-6.447510242462158,3.5116283893585205,728.4859008789062,728.4520263671875,0.09806138709860501,0.01142038032412529,0.0003,0.0003,0.0980612641954052
,,,,,963999,8071.244,1000,,,,,,,,,,
,,,,,964000,,,-726.68701171875,-6.280832767486572,3.2565536499023438,725.3348388671875,725.6507568359375,0.09879309883736771,-0.0207552220672369,0.0003,0.0003,0.09879749881748359
,,,,,964999,8095.649,1000,,,,,,,,,,
8108.0596,51.14735,8179.4116,8033.313,1000.0,965000,,,-721.2384033203125,-5.994241714477539,3.285776376724243,719.8616333007812,720.3173828125,0.10055650799061482,0.07096375524997711,0.0003,0.0003,0.10055316900416922
,,,,,965999,8090.116,1000,,,,,,,,,,
,,,,,966000,,,-732.091552734375,-5.914257526397705,3.061173439025879,731.3384399414062,731.7448120117188,0.1006007096731776,0.013420773670077324,0.0003,0.0003,0.10060053369081402
,,,,,966999,8007.186,1000,,,,,,,,,,
,,,,,967000,,,-728.4160766601562,-6.085107326507568,3.4051883220672607,727.4591064453125,727.4293823242188,0.09929263158809301,0.00714274775236845,0.0003,0.0003,0.09929123982015049
,,,,,967999,8107.2114,1000,,,,,,,,,,
,,,,,968000,,,-724.5128784179688,-6.351322650909424,3.445816993713379,723.5779418945312,723.546142578125,0.09928501885608344,-0.030808523297309875,0.0003,0.0003,0.09928947806029569
