Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,734000,,,-695.966552734375,-5.441858291625977,2.3323354721069336,694.9567260742188,695.1439819335938,0.0003,0.0003,0.1
,,,,,734999,7950.1836,1000,,,,,,,,
7968.84,84.59969,8044.2515,7730.4355,1000.0,735000,,,-693.3765869140625,-6.008870601654053,3.33736515045166,692.1991577148438,691.6703491210938,0.0003,0.0003,0.1
,,,,,735999,7862.595,1000,,,,,,,,
,,,,,736000,,,-691.41357421875,-6.1418046951293945,3.844925880432129,689.874267578125,689.806396484375,0.0003,0.0003,0.1
,,,,,736999,7765.913,1000,,,,,,,,
,,,,,737000,,,-701.7198486328125,-5.60376501083374,3.1267385482788086,700.6070556640625,700.492431640625,0.0003,0.0003,0.1
,,,,,737999,7932.949,1000,,,,,,,,
,,,,,738000,,,-695.1949462890625,-5.049833297729492,3.1992502212524414,693.8091430664062,693.7431030273438,0.0003,0.0003,0.1
,,,,,738999,7869.2354,1000,,,,,,,,
,,,,,739000,,,-699.9886474609375,-5.656337738037109,3.3164827823638916,699.020263671875,698.8720703125,0.0003,0.0003,0.1
,,,,,739999,7880.672,1000,,,,,,,,
7566.432,897.6679,7986.1987,4883.5137,1000.0,740000,,,-697.185791015625,-4.971889019012451,3.2683000564575195,695.91650390625,695.9920654296875,0.0003,0.0003,0.1
,,,,,740999,7909.2036,1000,,,,,,,,
,,,,,741000,,,-693.8493041992188,-5.516213893890381,3.3237338066101074,692.5867309570312,692.302978515625,0.0003,0.0003,0.1
,,,,,741999,7937.622,1000,,,,,,,,
,,,,,742000,,,-695.9227905273438,-5.233019828796387,4.947394371032715,694.798828125,694.4107055664062,0.0003,0.0003,0.1
,,,,,742999,7882.922,1000,,,,,,,,
,,,,,743000,,,-692.5648193359375,-5.844328880310059,3.080604076385498,691.0319213867188,691.0679321289062,0.0003,0.0003,0.1
,,,,,743999,7842.4043,1000,,,,,,,,
,,,,,744000,,,-697.1357421875,-5.528405666351318,2.4970898628234863,695.8262329101562,695.6087646484375,0.0003,0.0003,0.1
,,,,,744999,7985.4883,1000,,,,,,,,
7900.6445,86.67405,7973.636,7663.6797,1000.0,745000,,,-697.5269165039062,-4.996100425720215,2.9040918350219727,696.4840087890625,696.185546875,0.0003,0.0003,0.1
,,,,,745999,7940.8525,1000,,,,,,,,
,,,,,746000,,,-699.5589599609375,-5.674674987792969,3.5780911445617676,698.0311279296875,697.9904174804688,0.0003,0.0003,0.1
,,,,,746999,7963.702,1000,,,,,,,,
,,,,,747000,,,-701.8834228515625,-5.587297439575195,2.871764659881592,700.329833984375,700.6514282226562,0.0003,0.0003,0.1
,,,,,747999,7863.8022,1000,,,,,,,,
,,,,,748000,,,-698.66748046875,-5.391257286071777,4.107317924499512,697.1351928710938,696.916259765625,0.0003,0.0003,0.1
,,,,,748999,7929.3677,1000,,,,,,,,
,,,,,749000,,,-697.3170776367188,-5.753026962280273,4.244724273681641,695.9891967773438,695.5960083007812,0.0003,0.0003,0.1
,,,,,749999,7934.361,1000,,,,,,,,
7256.987,2026.3958,8014.426,1179.3453,1000.0,750000,,,-700.3883056640625,-5.979974746704102,3.475980043411255,699.412353515625,699.4358520507812,0.0003,0.0003,0.1
,,,,,750999,7895.78,1000,,,,,,,,
,,,,,751000,,,-701.4776000976562,-5.557843208312988,3.652270793914795,700.6884765625,700.3802490234375,0.0003,0.0003,0.1
,,,,,751999,7886.9976,1000,,,,,,,,
,,,,,752000,,,-693.21923828125,-5.7254438400268555,3.0058484077453613,691.831298828125,692.277099609375,0.0003,0.0003,0.1
,,,,,752999,7957.0317,1000,,,,,,,,
,,,,,753000,,,-701.2470703125,-4.9857177734375,3.2567200660705566,699.995361328125,699.8277587890625,0.0003,0.0003,0.1
,,,,,753999,8024.7075,1000,,,,,,,,
,,,,,754000,,,-700.2626342773438,-5.347598075866699,4.177238941192627,698.9219360351562,698.9498291015625,0.0003,0.0003,0.1
,,,,,754999,8059.3687,1000,,,,,,,,
7621.2485,614.572,7970.3125,6045.9727,1000.0,755000,,,-698.1883544921875,-6.118946552276611,3.1675431728363037,696.4228515625,696.5057983398438,0.0003,0.0003,0.1
,,,,,755999,7926.5723,1000,,,,,,,,
,,,,,756000,,,-705.4525146484375,-5.353864669799805,3.5348477363586426,704.2376708984375,703.9981689453125,0.0003,0.0003,0.1
,,,,,756999,7938.594,1000,,,,,,,,
,,,,,757000,,,-708.5723876953125,-5.2003936767578125,4.339325904846191,707.2745361328125,707.6182861328125,0.0003,0.0003,0.1
,,,,,757999,7928.385,1000,,,,,,,,
,,,,,758000,,,-710.2409057617188,-5.6032257080078125,4.16184139251709,709.0107421875,709.2324829101562,0.0003,0.0003,0.1
,,,,,758999,8004.8423,1000,,,,,,,,
,,,,,759000,,,-705.9696044921875,-5.099494934082031,2.879882335662842,704.70458984375,704.520751953125,0.0003,0.0003,0.1
,,,,,759999,8012.2646,1000,,,,,,,,
7955.449,49.3395,8043.013,7878.874,1000.0,760000,,,-706.7633666992188,-5.691768169403076,3.484264612197876,705.4515380859375,705.366455078125,0.0003,0.0003,0.1
,,,,,760999,7885.2656,1000,,,,,,,,
,,,,,761000,,,-700.3849487304688,-5.4268107414245605,3.0421698093414307,699.02880859375,698.8289794921875,0.0003,0.0003,0.1
,,,,,761999,8041.4604,1000,,,,,,,,
,,,,,762000,,,-708.759033203125,-5.435243606567383,3.5329983234405518,707.5018920898438,707.286865234375,0.0003,0.0003,0.1
,,,,,762999,8080.125,1000,,,,,,,,
,,,,,763000,,,-707.061279296875,-5.837911605834961,3.5600671768188477,705.3907470703125,705.4647216796875,0.0003,0.0003,0.1
,,,,,763999,8039.7295,1000,,,,,,,,
,,,,,764000,,,-710.7037963867188,-5.759087562561035,2.2183730602264404,709.918212890625,709.6566162109375,0.0003,0.0003,0.1
,,,,,764999,8040.752,1000,,,,,,,,
8054.5796,69.71324,8149.633,7941.943,1000.0,765000,,,-704.0140991210938,-5.54555606842041,2.7279653549194336,703.059814453125,702.79638671875,0.0003,0.0003,0.1
,,,,,765999,8053.0376,1000,,,,,,,,
,,,,,766000,,,-704.3882446289062,-5.671328067779541,3.2107584476470947,703.2158203125,703.3388671875,0.0003,0.0003,0.1
,,,,,766999,8005.162,1000,,,,,,,,
,,,,,767000,,,-706.716552734375,-5.671335697174072,3.240532875061035,705.4486083984375,705.5467529296875,0.0003,0.0003,0.1
,,,,,767999,7962.9463,1000,,,,,,,,
,,,,,768000,,,-704.9334716796875,-5.742881774902344,2.765388011932373,703.1964111328125,703.1400146484375,0.0003,0.0003,0.1
,,,,,768999,8002.5273,1000,,,,,,,,
,,,,,769000,,,-702.3922119140625,-5.292294979095459,3.415449857711792,701.4193115234375,701.3106079101562,0.0003,0.0003,0.1
,,,,,769999,8036.0493,1000,,,,,,,,
7975.796,37.24331,8041.105,7922.4087,1000.0,770000,,,-706.1256103515625,-5.121606349945068,3.0836384296417236,704.8768310546875,704.624755859375,0.0003,0.0003,0.1
,,,,,770999,8070.2046,1000,,,,,,,,
,,,,,771000,,,-703.331787109375,-5.832974433898926,3.247295379638672,701.4769897460938,701.9775390625,0.0003,0.0003,0.1
,,,,,771999,7996.5513,1000,,,,,,,,
,,,,,772000,,,-709.8060302734375,-5.392941474914551,3.514658212661743,708.44970703125,708.678466796875,0.0003,0.0003,0.1
,,,,,772999,8044.7373,1000,,,,,,,,
,,,,,773000,,,-707.666259765625,-5.626057147979736,3.433875560760498,706.5043334960938,706.590087890625,0.0003,0.0003,0.1
,,,,,773999,7984.5366,1000,,,,,,,,
,,,,,774000,,,-712.3946533203125,-5.65275764465332,3.36234450340271,711.4180908203125,711.12744140625,0.0003,0.0003,0.1
,,,,,774999,7926.5107,1000,,,,,,,,
8052.6147,53.506573,8131.4624,7942.4404,1000.0,775000,,,-708.6817626953125,-6.316049575805664,3.1661884784698486,707.0732421875,707.313720703125,0.0003,0.0003,0.1
,,,,,775999,7994.561,1000,,,,,,,,
,,,,,776000,,,-716.6248779296875,-5.71026086807251,2.539125442504883,715.818603515625,715.89501953125,0.0003,0.0003,0.1
,,,,,776999,8083.805,1000,,,,,,,,
,,,,,777000,,,-711.9143676757812,-5.751018047332764,2.726956844329834,710.41064453125,710.8109130859375,0.0003,0.0003,0.1
,,,,,777999,7950.765,1000,,,,,,,,
,,,,,778000,,,-713.2354736328125,-5.32421875,4.059682369232178,711.4645385742188,711.50927734375,0.0003,0.0003,0.1
,,,,,778999,7999.588,1000,,,,,,,,
,,,,,779000,,,-715.353759765625,-5.540737152099609,2.6272339820861816,714.0955200195312,714.4405517578125,0.0003,0.0003,0.1
,,,,,779999,8114.1436,1000,,,,,,,,
7927.5273,363.58206,8151.8506,6862.2085,1000.0,780000,,,-708.7417602539062,-5.364625930786133,3.2219181060791016,707.5721435546875,707.4332275390625,0.0003,0.0003,0.1
,,,,,780999,8100.8633,1000,,,,,,,,
,,,,,781000,,,-703.1397705078125,-5.566689491271973,4.281106472015381,701.782470703125,701.7977294921875,0.0003,0.0003,0.1
,,,,,781999,8001.3354,1000,,,,,,,,
,,,,,782000,,,-712.3823852539062,-5.2871012687683105,2.9102964401245117,711.5167236328125,711.494873046875,0.0003,0.0003,0.1
,,,,,782999,7982.314,1000,,,,,,,,
,,,,,783000,,,-713.8760986328125,-5.887733459472656,3.838144302368164,712.6603393554688,712.7354125976562,0.0003,0.0003,0.1
,,,,,783999,8098.154,1000,,,,,,,,
,,,,,784000,,,-708.1439208984375,-5.841892719268799,3.4085075855255127,706.60009765625,706.6841430664062,0.0003,0.0003,0.1
,,,,,784999,8024.316,1000,,,,,,,,
8045.6133,39.88943,8132.54,7983.6133,1000.0,785000,,,-714.4263916015625,-5.500607490539551,2.6451032161712646,713.1266479492188,713.1600341796875,0.0003,0.0003,0.1
,,,,,785999,7989.2124,1000,,,,,,,,
,,,,,786000,,,-710.322265625,-4.876186370849609,3.9293053150177,709.229248046875,708.637939453125,0.0003,0.0003,0.1
,,,,,786999,7987.5146,1000,,,,,,,,
,,,,,787000,,,-711.1253051757812,-5.385019779205322,3.7714743614196777,709.8032836914062,709.9039306640625,0.0003,0.0003,0.1
,,,,,787999,8142.1406,1000,,,,,,,,
,,,,,788000,,,-711.6727905273438,-5.567874431610107,3.52554988861084,710.04638671875,709.9857788085938,0.0003,0.0003,0.1
,,,,,788999,8037.011,1000,,,,,,,,
,,,,,789000,,,-713.1591796875,-5.837798118591309,2.3958253860473633,711.7547607421875,711.6159057617188,0.0003,0.0003,0.1
,,,,,789999,8174.0674,1000,,,,,,,,
8050.376,46.6906,8118.6963,7948.0337,1000.0,790000,,,-707.1738891601562,-5.20185661315918,2.9114723205566406,705.373779296875,705.4949340820312,0.0003,0.0003,0.1
,,,,,790999,7999.4917,1000,,,,,,,,
,,,,,791000,,,-715.1220092773438,-5.108816623687744,2.5493409633636475,713.5655517578125,713.663818359375,0.0003,0.0003,0.1
,,,,,791999,8086.56,1000,,,,,,,,
,,,,,792000,,,-714.9650268554688,-5.71481466293335,3.0552451610565186,713.4254150390625,713.2642211914062,0.0003,0.0003,0.1
,,,,,792999,8006.9824,1000,,,,,,,,
,,,,,793000,,,-710.1566162109375,-6.045595169067383,3.145153045654297,708.9163818359375,708.3673095703125,0.0003,0.0003,0.1
,,,,,793999,8073.7954,1000,,,,,,,,
,,,,,794000,,,-711.14990234375,-6.007286071777344,3.412200450897217,709.538330078125,709.5584106445312,0.0003,0.0003,0.1
,,,,,794999,8046.835,1000,,,,,,,,
7909.8696,395.5054,8141.988,6735.9536,1000.0,795000,,,-706.1727294921875,-5.648766994476318,3.342864990234375,704.7513427734375,704.8674926757812,0.0003,0.0003,0.1
,,,,,795999,8011.8447,1000,,,,,,,,
,,,,,796000,,,-717.5198974609375,-5.621249198913574,2.552501678466797,716.2033081054688,716.1043701171875,0.0003,0.0003,0.1
,,,,,796999,8107.049,1000,,,,,,,,
,,,,,797000,,,-715.642578125,-5.790428161621094,2.492969512939453,714.2227783203125,714.5435791015625,0.0003,0.0003,0.1
,,,,,797999,1366.726,1000,,,,,,,,
,,,,,798000,,,-706.315673828125,-6.016329288482666,5.379745006561279,704.987060546875,705.1082763671875,0.0003,0.0003,0.1
,,,,,798999,8030.9756,1000,,,,,,,,
,,,,,799000,,,-714.5716552734375,-5.66398811340332,2.4761016368865967,713.5771484375,713.5478515625,0.0003,0.0003,0.1
,,,,,799999,8073.19,1000,,,,,,,,
8155.958,44.951393,8208.664,8069.187,1000.0,800000,,,-716.9691772460938,-5.743913650512695,3.838747501373291,715.7326049804688,715.732666015625,0.0003,0.0003,0.1
,,,,,800999,8097.926,1000,,,,,,,,
,,,,,801000,,,-719.677001953125,-5.770085334777832,2.894735813140869,718.7153930664062,718.744384765625,0.0003,0.0003,0.1
,,,,,801999,2583.5835,1000,,,,,,,,
,,,,,802000,,,-712.8778076171875,-5.776900768280029,4.980209827423096,711.814697265625,711.4915161132812,0.0003,0.0003,0.1
,,,,,802999,8010.9087,1000,,,,,,,,
,,,,,803000,,,-718.111083984375,-5.494499206542969,3.2256131172180176,716.5413208007812,716.906982421875,0.0003,0.0003,0.1
,,,,,803999,8125.1562,1000,,,,,,,,
,,,,,804000,,,-714.9246826171875,-5.456573963165283,6.008054256439209,713.2911987304688,713.0556640625,0.0003,0.0003,0.1
,,,,,804999,7880.473,1000,,,,,,,,
8124.2256,19.23286,8158.92,8097.7944,1000.0,805000,,,-717.968017578125,-5.627371788024902,3.985872745513916,716.072998046875,716.9208984375,0.0003,0.0003,0.1
,,,,,805999,8024.03,1000,,,,,,,,
,,,,,806000,,,-721.1054077148438,-5.988230228424072,3.759577512741089,719.6666259765625,719.736328125,0.0003,0.0003,0.1
,,,,,806999,8145.232,1000,,,,,,,,
,,,,,807000,,,-719.5747680664062,-5.313510894775391,3.3202483654022217,718.5552978515625,718.335205078125,0.0003,0.0003,0.1
,,,,,807999,8136.183,1000,,,,,,,,
,,,,,808000,,,-714.8773193359375,-5.7933502197265625,5.732318878173828,713.4242553710938,713.463623046875,0.0003,0.0003,0.1
,,,,,808999,8059.0024,1000,,,,,,,,
,,,,,809000,,,-717.1041870117188,-5.602801322937012,3.3751397132873535,716.0006103515625,716.1655883789062,0.0003,0.0003,0.1
,,,,,809999,7941.46,1000,,,,,,,,
7259.7446,1618.3472,8160.6597,2773.343,1000.0,810000,,,-715.97412109375,-5.760229110717773,3.5622148513793945,714.1394653320312,714.337158203125,0.0003,0.0003,0.1
,,,,,810999,8145.831,1000,,,,,,,,
,,,,,811000,,,-711.0597534179688,-5.6476945877075195,2.693101167678833,709.8968505859375,709.7605590820312,0.0003,0.0003,0.1
,,,,,811999,8178.0854,1000,,,,,,,,
,,,,,812000,,,-714.2017211914062,-5.271216869354248,3.339595079421997,712.5808715820312,712.7884521484375,0.0003,0.0003,0.1
,,,,,812999,8178.064,1000,,,,,,,,
,,,,,813000,,,-718.2456665039062,-5.6331658363342285,3.680386781692505,717.066650390625,717.1361694335938,0.0003,0.0003,0.1
,,,,,813999,8116.9497,1000,,,,,,,,
,,,,,814000,,,-720.196044921875,-5.931760311126709,4.092965126037598,718.8964233398438,718.8026123046875,0.0003,0.0003,0.1
,,,,,814999,8074.951,1000,,,,,,,,
7847.8594,766.8981,8170.9,5549.3384,1000.0,815000,,,-728.5916748046875,-5.329206466674805,3.758540153503418,727.5828247070312,727.5416259765625,0.0003,0.0003,0.1
,,,,,815999,7515.2393,1000,,,,,,,,
,,,,,816000,,,-717.0653076171875,-5.261987209320068,2.7173476219177246,716.116943359375,716.22802734375,0.0003,0.0003,0.1
,,,,,816999,8039.4346,1000,,,,,,,,
,,,,,817000,,,-710.1553955078125,-5.737362861633301,3.808293581008911,708.6785888671875,708.7651977539062,0.0003,0.0003,0.1
,,,,,817999,2901.3352,1000,,,,,,,,
,,,,,818000,,,-720.4857177734375,-5.175240516662598,4.111034393310547,719.8310546875,719.9222412109375,0.0003,0.0003,0.1
,,,,,818999,8091.4907,1000,,,,,,,,
,,,,,819000,,,-720.6317749023438,-5.232024669647217,3.3620123863220215,719.416015625,719.09033203125,0.0003,0.0003,0.1
,,,,,819999,8036.5845,1000,,,,,,,,
6802.9243,2424.2944,8190.2666,1219.5801,1000.0,820000,,,-723.1712036132812,-5.369721412658691,4.581058502197266,722.2542724609375,722.2263793945312,0.0003,0.0003,0.1
,,,,,820999,7907.882,1000,,,,,,,,
,,,,,821000,,,-718.5570068359375,-5.62454891204834,3.1595141887664795,717.0150146484375,717.130615234375,0.0003,0.0003,0.1
,,,,,821999,8038.8716,1000,,,,,,,,
,,,,,822000,,,-718.1798706054688,-5.327296733856201,3.6261982917785645,716.7806396484375,716.9940185546875,0.0003,0.0003,0.1
,,,,,822999,8076.4585,1000,,,,,,,,
,,,,,823000,,,-715.901123046875,-5.643629550933838,3.8959994316101074,714.4634399414062,714.3290405273438,0.0003,0.0003,0.1
,,,,,823999,8039.1396,1000,,,,,,,,
,,,,,824000,,,-723.2445678710938,-4.943951606750488,6.3245530128479,722.3162841796875,722.0316162109375,0.0003,0.0003,0.1
,,,,,824999,8056.5923,1000,,,,,,,,
8062.3037,84.93252,8142.5073,7860.9937,1000.0,825000,,,-707.81689453125,-5.214137077331543,4.662023544311523,706.5728759765625,706.7115478515625,0.0003,0.0003,0.1
,,,,,825999,8071.3296,1000,,,,,,,,
,,,,,826000,,,-725.9380493164062,-5.324196815490723,3.6270828247070312,724.80126953125,724.56396484375,0.0003,0.0003,0.1
,,,,,826999,7970.9253,1000,,,,,,,,
,,,,,827000,,,-717.3074340820312,-4.910575866699219,3.1778364181518555,715.6107177734375,715.9137573242188,0.0003,0.0003,0.1
,,,,,827999,7976.7515,1000,,,,,,,,
,,,,,828000,,,-725.1748657226562,-5.630274772644043,3.2110822200775146,723.789794921875,723.7455444335938,0.0003,0.0003,0.1
,,,,,828999,8088.3384,1000,,,,,,,,
,,,,,829000,,,-717.76513671875,-5.05828857421875,3.2207674980163574,716.5264892578125,716.3724365234375,0.0003,0.0003,0.1
,,,,,829999,8161.992,1000,,,,,,,,
7931.357,497.0773,8166.7544,6456.535,1000.0,830000,,,-727.8631591796875,-4.811518669128418,2.9338276386260986,726.8275756835938,726.7738647460938,0.0003,0.0003,0.1
,,,,,830999,8062.6123,1000,,,,,,,,
,,,,,831000,,,-719.447998046875,-5.32089900970459,3.2569596767425537,718.5712280273438,718.1264038085938,0.0003,0.0003,0.1
,,,,,831999,8097.904,1000,,,,,,,,
,,,,,832000,,,-725.8460693359375,-5.456847190856934,3.278930425643921,724.5576782226562,724.5386962890625,0.0003,0.0003,0.1
,,,,,832999,8129.7466,1000,,,,,,,,
,,,,,833000,,,-722.5219116210938,-5.727343559265137,4.832547187805176,721.5392456054688,721.6006469726562,0.0003,0.0003,0.1
,,,,,833999,8086.4614,1000,,,,,,,,
,,,,,834000,,,-720.3807373046875,-5.475208282470703,4.2855095863342285,719.1610107421875,719.0013427734375,0.0003,0.0003,0.1
,,,,,834999,8051.6216,1000,,,,,,,,
8082.1704,87.21806,8175.2876,7865.7603,1000.0,835000,,,-729.0083618164062,-5.420126438140869,3.3912010192871094,727.7744750976562,727.47412109375,0.0003,0.0003,0.1
,,,,,835999,8158.8896,1000,,,,,,,,
,,,,,836000,,,-725.5352172851562,-4.758916854858398,4.702685356140137,724.0651245117188,724.5960693359375,0.0003,0.0003,0.1
,,,,,836999,8004.076,1000,,,,,,,,
,,,,,837000,,,-723.1807861328125,-5.589329242706299,3.755941390991211,722.1673583984375,722.190185546875,0.0003,0.0003,0.1
,,,,,837999,722.8874,1000,,,,,,,,
,,,,,838000,,,-722.18115234375,-5.3569793701171875,3.825951099395752,720.7067260742188,721.3214111328125,0.0003,0.0003,0.1
,,,,,838999,8057.861,1000,,,,,,,,
,,,,,839000,,,-727.201416015625,-5.277527332305908,6.14096212387085,726.0098876953125,726.0905151367188,0.0003,0.0003,0.1
,,,,,839999,8030.0703,1000,,,,,,,,
8143.2837,24.42579,8196.812,8113.5317,1000.0,840000,,,-731.0242919921875,-5.670371055603027,4.2105712890625,729.4500732421875,729.23828125,0.0003,0.0003,0.1
,,,,,840999,8243.388,1000,,,,,,,,
,,,,,841000,,,-728.031005859375,-5.328024864196777,2.794646978378296,726.801025390625,727.2609252929688,0.0003,0.0003,0.1
,,,,,841999,7953.763,1000,,,,,,,,
,,,,,842000,,,-720.8599243164062,-5.431933403015137,6.63273286819458,719.986328125,719.548828125,0.0003,0.0003,0.1
,,,,,842999,8101.496,1000,,,,,,,,
,,,,,843000,,,-721.66748046875,-5.698189735412598,3.9385576248168945,720.3123779296875,720.853759765625,0.0003,0.0003,0.1
,,,,,843999,8184.7134,1000,,,,,,,,
,,,,,844000,,,-725.59521484375,-4.927234649658203,3.1570839881896973,724.466064453125,724.7244262695312,0.0003,0.0003,0.1
,,,,,844999,8188.8804,1000,,,,,,,,
8020.46,57.87182,8102.441,7919.758,1000.0,845000,,,-719.1404418945312,-5.731766700744629,3.700923204421997,718.1920166015625,718.13720703125,0.0003,0.0003,0.1
,,,,,845999,8123.6255,1000,,,,,,,,
,,,,,846000,,,-717.58154296875,-5.28380012512207,4.619368553161621,716.0745239257812,716.04150390625,0.0003,0.0003,0.1
,,,,,846999,6368.9062,1000,,,,,,,,
,,,,,847000,,,-727.1734619140625,-5.249375343322754,3.4324541091918945,725.9710693359375,725.9797973632812,0.0003,0.0003,0.1
,,,,,847999,8114.5215,1000,,,,,,,,
,,,,,848000,,,-733.5469360351562,-5.435667037963867,2.9917306900024414,732.465087890625,732.371826171875,0.0003,0.0003,0.1
,,,,,848999,8182.4023,1000,,,,,,,,
,,,,,849000,,,-733.5478515625,-4.896846294403076,3.721090078353882,732.2588500976562,732.421142578125,0.0003,0.0003,0.1
,,,,,849999,8199.125,1000,,,,,,,,
8137.8804,35.714104,8185.553,8085.234,1000.0,850000,,,-718.4165649414062,-5.475011825561523,31.8116512298584,717.33154296875,717.0579833984375,0.0003,0.0003,0.1
,,,,,850999,8128.65,1000,,,,,,,,
,,,,,851000,,,-727.7001953125,-5.353019714355469,3.6126513481140137,726.3004150390625,726.4613037109375,0.0003,0.0003,0.1
,,,,,851999,8138.736,1000,,,,,,,,
,,,,,852000,,,-721.2611083984375,-5.621345043182373,3.771989345550537,720.28173828125,720.3036499023438,0.0003,0.0003,0.1
,,,,,852999,2299.5125,1000,,,,,,,,
,,,,,853000,,,-734.0643920898438,-5.363379001617432,5.886478900909424,733.0037231445312,732.859619140625,0.0003,0.0003,0.1
,,,,,853999,8146.2812,1000,,,,,,,,
,,,,,854000,,,-719.9806518554688,-5.659599781036377,6.309908866882324,718.8741455078125,718.562255859375,0.0003,0.0003,0.1
,,,,,854999,8114.9976,1000,,,,,,,,
7846.9634,657.02,8151.73,5882.6914,1000.0,855000,,,-728.40185546875,-5.3785481452941895,3.8037755489349365,727.2944946289062,727.3082275390625,0.0003,0.0003,0.1
,,,,,855999,7986.9683,1000,,,,,,,,
,,,,,856000,,,-724.7801513671875,-5.934747219085693,4.182055950164795,723.6578979492188,723.4493408203125,0.0003,0.0003,0.1
,,,,,856999,8104.125,1000,,,,,,,,
,,,,,857000,,,-722.5546875,-5.173202037811279,3.3618743419647217,721.2117919921875,721.2554321289062,0.0003,0.0003,0.1
,,,,,857999,8172.3774,1000,,,,,,,,
,,,,,858000,,,-720.9541625976562,-5.287438869476318,4.75455379486084,719.1976928710938,719.3718872070312,0.0003,0.0003,0.1
,,,,,858999,8049.504,1000,,,,,,,,
,,,,,859000,,,-727.9948120117188,-5.233523368835449,3.18740177154541,727.1250610351562,726.8726806640625,0.0003,0.0003,0.1
,,,,,859999,8135.987,1000,,,,,,,,
8126.578,79.01237,8246.786,7957.345,1000.0,860000,,,-729.494873046875,-5.988762855529785,4.444307327270508,728.0478515625,727.9946899414062,0.0003,0.0003,0.1
,,,,,860999,8111.7373,1000,,,,,,,,
,,,,,861000,,,-727.0709838867188,-5.088602066040039,3.7359375953674316,725.6410522460938,726.0372314453125,0.0003,0.0003,0.1
,,,,,861999,8165.1284,1000,,,,,,,,
,,,,,862000,,,-731.5919189453125,-5.4580254554748535,6.074001312255859,730.2442626953125,730.5126953125,0.0003,0.0003,0.1
,,,,,862999,7772.7017,1000,,,,,,,,
,,,,,863000,,,-728.6285400390625,-5.447638988494873,3.938479423522949,727.221923828125,727.3200073242188,0.0003,0.0003,0.1
,,,,,863999,8179.5376,1000,,,,,,,,
,,,,,864000,,,-725.5354614257812,-5.391894817352295,5.011439323425293,724.8212280273438,724.3583984375,0.0003,0.0003,0.1
,,,,,864999,6716.793,1000,,,,,,,,
8133.2773,58.72867,8196.451,7986.6016,1000.0,865000,,,-733.2031860351562,-4.971860885620117,2.731304168701172,731.9555053710938,731.9954223632812,0.0003,0.0003,0.1
,,,,,865999,8135.208,1000,,,,,,,,
,,,,,866000,,,-732.4336547851562,-5.84794282913208,4.756159782409668,731.3232421875,731.78369140625,0.0003,0.0003,0.1
,,,,,866999,8222.62,1000,,,,,,,,
,,,,,867000,,,-727.9547729492188,-5.188506126403809,4.212967872619629,726.7097778320312,726.7308349609375,0.0003,0.0003,0.1
,,,,,867999,8166.7617,1000,,,,,,,,
,,,,,868000,,,-733.085205078125,-5.814139366149902,2.3125391006469727,732.1859130859375,732.1490478515625,0.0003,0.0003,0.1
,,,,,868999,8200.808,1000,,,,,,,,
,,,,,869000,,,-730.0569458007812,-4.758128643035889,3.546175003051758,728.6576538085938,728.573486328125,0.0003,0.0003,0.1
,,,,,869999,8107.6743,1000,,,,,,,,
8133.9478,75.99123,8241.484,7937.1675,1000.0,870000,,,-728.2213745117188,-5.309786796569824,3.017375946044922,727.0369873046875,726.8616333007812,0.0003,0.0003,0.1
,,,,,870999,8255.958,1000,,,,,,,,
,,,,,871000,,,-729.9788818359375,-5.1026458740234375,4.2503156661987305,728.85400390625,728.8438110351562,0.0003,0.0003,0.1
,,,,,871999,8032.7563,1000,,,,,,,,
,,,,,872000,,,-724.6912841796875,-5.576743125915527,6.531770706176758,722.914306640625,722.7996215820312,0.0003,0.0003,0.1
,,,,,872999,8209.088,1000,,,,,,,,
,,,,,873000,,,-717.2384033203125,-5.950376033782959,13.185250282287598,715.633544921875,715.3778076171875,0.0003,0.0003,0.1
,,,,,873999,8230.865,1000,,,,,,,,
,,,,,874000,,,-728.8036499023438,-5.443953514099121,4.031585693359375,727.7535400390625,727.6348266601562,0.0003,0.0003,0.1
,,,,,874999,8141.8525,1000,,,,,,,,
8205.744,73.65251,8305.803,8041.7153,1000.0,875000,,,-739.3269653320312,-5.74879789352417,2.5863418579101562,738.03466796875,738.3049926757812,0.0003,0.0003,0.1
,,,,,875999,7984.403,1000,,,,,,,,
,,,,,876000,,,-742.834228515625,-5.242187976837158,3.783820629119873,741.70263671875,742.2100219726562,0.0003,0.0003,0.1
,,,,,876999,8203.732,1000,,,,,,,,
,,,,,877000,,,-733.19775390625,-5.414018154144287,2.5983216762542725,731.7380981445312,732.1318359375,0.0003,0.0003,0.1
,,,,,877999,8244.521,1000,,,,,,,,
,,,,,878000,,,-724.143798828125,-6.132190704345703,3.9083878993988037,723.0364379882812,723.1867065429688,0.0003,0.0003,0.1
,,,,,878999,3217.672,1000,,,,,,,,
,,,,,879000,,,-740.0309448242188,-5.118964672088623,3.0513205528259277,739.11328125,739.063232421875,0.0003,0.0003,0.1
,,,,,879999,8204.502,1000,,,,,,,,
8118.367,65.746735,8228.53,8020.4966,1000.0,880000,,,-729.7119750976562,-4.51353645324707,2.9607791900634766,728.68896484375,728.5857543945312,0.0003,0.0003,0.1
