Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,462000,,,-213.3097381591797,-1.157763957977295,2.74778151512146,211.8136749267578,211.9502716064453,0.0003,0.0003,0.1
,,,,,462037,900.1704,259,,,,,,,,
,,,,,462267,818.9635,230,,,,,,,,
,,,,,462461,673.56445,194,,,,,,,,
,,,,,462747,936.97406,286,,,,,,,,
,,,,,462978,811.72003,231,,,,,,,,
,,,,,463000,,,-216.7265167236328,-1.194879174232483,4.614580154418945,215.94464111328125,215.87075805664062,0.0003,0.0003,0.1
,,,,,463225,861.7251,247,,,,,,,,
,,,,,463510,974.877,285,,,,,,,,
,,,,,463772,899.0657,262,,,,,,,,
,,,,,464000,,,-212.01185607910156,-1.236086368560791,3.656557559967041,211.32940673828125,211.33538818359375,0.0003,0.0003,0.1
,,,,,464051,994.44904,279,,,,,,,,
,,,,,464288,853.10913,237,,,,,,,,
,,,,,464515,815.8211,227,,,,,,,,
,,,,,464730,760.10095,215,,,,,,,,
,,,,,464988,915.8282,258,,,,,,,,
814.6654,71.35448,922.1705,715.8461,231.8,465000,,,-216.8487548828125,-1.2281162738800049,4.447985649108887,215.4867706298828,215.31626892089844,0.0003,0.0003,0.1
,,,,,465200,769.62836,212,,,,,,,,
,,,,,465428,824.31177,228,,,,,,,,
,,,,,465696,941.3741,268,,,,,,,,
,,,,,465978,983.19073,282,,,,,,,,
,,,,,466000,,,-215.0806884765625,-1.1334525346755981,4.169927597045898,214.4905548095703,214.36862182617188,0.0003,0.0003,0.1
,,,,,466213,850.04395,235,,,,,,,,
,,,,,466514,1034.9961,301,,,,,,,,
,,,,,466758,859.04193,244,,,,,,,,
,,,,,466984,801.60834,226,,,,,,,,
,,,,,467000,,,-218.129638671875,-1.2655389308929443,11.091856956481934,216.46763610839844,216.78179931640625,0.0003,0.0003,0.1
,,,,,467244,936.00665,260,,,,,,,,
,,,,,467526,996.90204,282,,,,,,,,
,,,,,467734,742.41754,208,,,,,,,,
,,,,,467757,30.551489,23,,,,,,,,
,,,,,468000,,,-219.0069580078125,-1.2472598552703857,5.136763572692871,218.36367797851562,218.4827880859375,0.0003,0.0003,0.1
,,,,,468027,910.8502,270,,,,,,,,
,,,,,468262,829.20166,235,,,,,,,,
,,,,,468466,719.2278,204,,,,,,,,
,,,,,468694,810.3079,228,,,,,,,,
,,,,,468926,822.0086,232,,,,,,,,
,,,,,469000,,,-221.12744140625,-1.070172667503357,2.812999725341797,220.78921508789062,220.81752014160156,0.0003,0.0003,0.1
,,,,,469148,783.0848,222,,,,,,,,
,,,,,469429,971.4591,281,,,,,,,,
,,,,,469482,96.19343,53,,,,,,,,
,,,,,469761,970.4531,279,,,,,,,,
914.43274,138.71239,1161.5448,746.807,265.2,470000,,,-206.1647491455078,-1.3223007917404175,3.116730213165283,205.3497772216797,205.74923706054688,0.0003,0.0003,0.1
,,,,,470118,1219.6827,357,,,,,,,,
,,,,,470379,918.2113,261,,,,,,,,
,,,,,470733,1154.5563,354,,,,,,,,
,,,,,470995,937.813,262,,,,,,,,
,,,,,471000,,,-215.3041534423828,-1.0821094512939453,4.655580997467041,214.7061767578125,214.6219482421875,0.0003,0.0003,0.1
,,,,,471249,857.9343,254,,,,,,,,
,,,,,471587,1148.6893,338,,,,,,,,
,,,,,471848,909.0,261,,,,,,,,
,,,,,472000,,,-212.2349853515625,-1.1016522645950317,4.769127368927002,211.49337768554688,211.724853515625,0.0003,0.0003,0.1
,,,,,472075,825.05054,227,,,,,,,,
,,,,,472353,953.0673,278,,,,,,,,
,,,,,472637,971.1926,284,,,,,,,,
,,,,,472923,978.63,286,,,,,,,,
,,,,,473000,,,-212.01385498046875,-1.150883674621582,8.776516914367676,211.36077880859375,211.28868103027344,0.0003,0.0003,0.1
,,,,,473156,822.214,233,,,,,,,,
,,,,,473404,861.3928,248,,,,,,,,
,,,,,473682,937.3477,278,,,,,,,,
,,,,,473997,1076.223,315,,,,,,,,
,,,,,474000,,,-214.31283569335938,-1.209179162979126,2.397533655166626,214.00567626953125,213.99343872070312,0.0003,0.0003,0.1
,,,,,474251,921.902,254,,,,,,,,
,,,,,474479,803.9513,228,,,,,,,,
,,,,,474733,904.458,254,,,,,,,,
,,,,,474990,892.16547,257,,,,,,,,
891.8374,111.133156,1122.3757,710.49207,256.7,475000,,,-217.55606079101562,-1.051607370376587,11.025005340576172,216.7005157470703,216.89764404296875,0.0003,0.0003,0.1
,,,,,475331,1215.8496,341,,,,,,,,
,,,,,475604,930.6848,273,,,,,,,,
,,,,,475863,911.1355,259,,,,,,,,
,,,,,476000,,,-212.59585571289062,-1.113647222518921,3.191551446914673,212.06488037109375,212.15866088867188,0.0003,0.0003,0.1
,,,,,476378,1731.7015,515,,,,,,,,
,,,,,476657,920.4765,279,,,,,,,,
,,,,,476918,937.34015,261,,,,,,,,
,,,,,477000,,,-210.743408203125,-1.3944637775421143,3.887233018875122,209.68963623046875,209.75953674316406,0.0003,0.0003,0.1
,,,,,477203,1000.30237,285,,,,,,,,
,,,,,477478,975.481,275,,,,,,,,
,,,,,477760,964.7923,282,,,,,,,,
,,,,,478000,,,-209.66500854492188,-1.0961647033691406,9.710565567016602,208.12753295898438,208.0330047607422,0.0003,0.0003,0.1
,,,,,478033,937.48376,273,,,,,,,,
,,,,,478374,1205.2041,341,,,,,,,,
,,,,,478659,964.2283,285,,,,,,,,
,,,,,478936,989.1826,277,,,,,,,,
,,,,,479000,,,-219.8653564453125,-0.7512049078941345,1.7318038940429688,219.49734497070312,219.50985717773438,0.0003,0.0003,0.1
,,,,,479131,572.92645,195,,,,,,,,
,,,,,479406,954.7665,275,,,,,,,,
,,,,,479614,727.17,208,,,,,,,,
,,,,,479860,895.28656,246,,,,,,,,
866.3758,87.54208,983.58075,764.7964,243.0,480000,,,-214.55294799804688,-1.0166994333267212,5.409880638122559,213.9110107421875,213.88430786132812,0.0003,0.0003,0.1
,,,,,480134,977.2674,274,,,,,,,,
,,,,,480400,913.5961,266,,,,,,,,
,,,,,480656,912.9136,256,,,,,,,,
,,,,,480917,948.7619,261,,,,,,,,
,,,,,481000,,,-215.85459899902344,-0.8012378811836243,2.502718925476074,215.40533447265625,215.21722412109375,0.0003,0.0003,0.1
,,,,,481195,956.65094,278,,,,,,,,
,,,,,481471,983.08936,276,,,,,,,,
,,,,,481747,974.15845,276,,,,,,,,
,,,,,481974,809.1195,227,,,,,,,,
,,,,,482000,,,-213.76278686523438,-1.2814548015594482,3.846815586090088,213.1802978515625,212.9888916015625,0.0003,0.0003,0.1
,,,,,482207,816.75745,233,,,,,,,,
,,,,,482473,965.4491,266,,,,,,,,
,,,,,482732,898.61847,259,,,,,,,,
,,,,,482989,917.31494,257,,,,,,,,
,,,,,483000,,,-215.51785278320312,-1.0455121994018555,3.4250056743621826,214.96820068359375,214.71856689453125,0.0003,0.0003,0.1
,,,,,483264,980.06366,275,,,,,,,,
,,,,,483543,975.9489,279,,,,,,,,
,,,,,483804,887.5656,261,,,,,,,,
,,,,,484000,,,-216.44642639160156,-1.172398567199707,11.98607349395752,215.57350158691406,216.4479217529297,0.0003,0.0003,0.1
,,,,,484087,948.6958,283,,,,,,,,
,,,,,484417,1178.3402,330,,,,,,,,
,,,,,484703,1014.2944,286,,,,,,,,
,,,,,484964,950.0403,261,,,,,,,,
907.43085,20.361895,928.8893,856.86597,260.3,485000,,,-223.32254028320312,-1.0891319513320923,9.588841438293457,222.8190155029297,222.9273681640625,0.0003,0.0003,0.1
,,,,,485250,988.135,286,,,,,,,,
,,,,,485652,1423.6609,402,,,,,,,,
,,,,,485930,982.13574,278,,,,,,,,
,,,,,486000,,,-222.28961181640625,-0.9498058557510376,4.89157247543335,220.82275390625,221.16122436523438,0.0003,0.0003,0.1
,,,,,486216,1016.3252,286,,,,,,,,
,,,,,486535,1149.4738,319,,,,,,,,
,,,,,486792,899.11224,257,,,,,,,,
,,,,,487000,,,-219.03558349609375,-1.1912651062011719,181.87686157226562,218.48089599609375,217.73452758789062,0.0003,0.0003,0.1
,,,,,487147,1158.3662,355,,,,,,,,
,,,,,487412,937.3301,265,,,,,,,,
,,,,,487635,805.1118,223,,,,,,,,
,,,,,487898,934.58923,263,,,,,,,,
,,,,,488000,,,-212.39297485351562,-1.0634205341339111,2.447800636291504,211.90408325195312,211.6253662109375,0.0003,0.0003,0.1
,,,,,488141,871.23785,243,,,,,,,,
,,,,,488399,937.1373,258,,,,,,,,
,,,,,488674,951.57367,275,,,,,,,,
,,,,,488944,907.31537,270,,,,,,,,
,,,,,489000,,,-211.52850341796875,-1.1417385339736938,5.046385765075684,210.82730102539062,210.48411560058594,0.0003,0.0003,0.1
,,,,,489175,781.57465,231,,,,,,,,
,,,,,489448,968.23206,273,,,,,,,,
,,,,,489717,940.9377,269,,,,,,,,
,,,,,489992,958.7112,275,,,,,,,,
940.0579,123.70232,1260.0743,805.1788,264.2,490000,,,-220.82769775390625,-1.2462507486343384,3.058802604675293,220.25537109375,220.1387939453125,0.0003,0.0003,0.1
,,,,,490282,1007.1223,290,,,,,,,,
,,,,,490630,1201.6549,348,,,,,,,,
,,,,,490919,988.1616,289,,,,,,,,
,,,,,491000,,,-219.84658813476562,-1.8456631898880005,12.442397117614746,217.95362854003906,218.1019287109375,0.0003,0.0003,0.1
,,,,,491193,972.198,274,,,,,,,,
,,,,,491470,969.6885,277,,,,,,,,
,,,,,491825,1197.5457,355,,,,,,,,
,,,,,492000,,,-217.88673400878906,-1.2836387157440186,3.568809747695923,217.2412109375,217.14520263671875,0.0003,0.0003,0.1
,,,,,492205,1284.7224,380,,,,,,,,
,,,,,492553,1274.4305,348,,,,,,,,
,,,,,492820,939.84424,267,,,,,,,,
,,,,,493000,,,-215.19000244140625,-0.9199828505516052,3.419919490814209,214.12313842773438,214.15708923339844,0.0003,0.0003,0.1
,,,,,493065,880.9478,245,,,,,,,,
,,,,,493304,855.68256,239,,,,,,,,
,,,,,493558,902.016,254,,,,,,,,
,,,,,493814,925.7539,256,,,,,,,,
,,,,,494000,,,-217.43777465820312,-1.2194074392318726,2.2989931106567383,216.12596130371094,216.25244140625,0.0003,0.0003,0.1
,,,,,494170,1231.3342,356,,,,,,,,
,,,,,494474,1028.607,304,,,,,,,,
,,,,,494710,846.51245,236,,,,,,,,
,,,,,494919,742.8424,209,,,,,,,,
931.5583,44.20839,987.4005,854.30493,266.8,495000,,,-220.51498413085938,-1.2038590908050537,4.810469150543213,219.95530700683594,219.283447265625,0.0003,0.0003,0.1
,,,,,495174,903.8282,255,,,,,,,,
,,,,,495497,1166.0154,323,,,,,,,,
,,,,,495774,986.632,277,,,,,,,,
,,,,,496000,,,-211.63880920410156,-1.1782130002975464,11.162832260131836,210.81353759765625,209.94187927246094,0.0003,0.0003,0.1
,,,,,496035,932.1097,261,,,,,,,,
,,,,,496286,864.8031,251,,,,,,,,
,,,,,496764,1635.1624,478,,,,,,,,
,,,,,497000,,,-209.81161499023438,-1.1991515159606934,30.53464126586914,208.29139709472656,208.15542602539062,0.0003,0.0003,0.1
,,,,,497124,1191.6641,360,,,,,,,,
,,,,,497381,948.3937,257,,,,,,,,
,,,,,497730,1048.5851,349,,,,,,,,
,,,,,498000,,,-213.7445526123047,-0.9289312362670898,3.1330699920654297,212.68421936035156,212.82363891601562,0.0003,0.0003,0.1
,,,,,498025,1025.8251,295,,,,,,,,
,,,,,498290,953.36786,265,,,,,,,,
,,,,,498609,1143.4591,319,,,,,,,,
,,,,,498975,1259.2125,366,,,,,,,,
,,,,,498989,14.99627,14,,,,,,,,
,,,,,499000,,,-216.2647705078125,-1.3791477680206299,3.7383384704589844,215.50294494628906,215.4860382080078,0.0003,0.0003,0.1
,,,,,499003,15.353876,14,,,,,,,,
,,,,,499413,1385.7614,410,,,,,,,,
,,,,,499687,952.61676,274,,,,,,,,
,,,,,499958,950.60614,271,,,,,,,,
